time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1056.183104	278.340515	1.093225	-0.015811	219
1058.218240	278.320007	1.094097	-0.015947	221
1060.254144	278.270844	1.092514	-0.016237	223
1062.290048	278.273712	1.092732	-0.016393	225
1064.325632	278.272675	1.092064	-0.016204	227
1066.361408	278.204163	1.090733	-0.016262	229
1068.396864	278.177460	1.091077	-0.016551	231
1070.432768	278.138580	1.090471	-0.016711	233
1072.468352	278.140594	1.090614	-0.017117	235
1074.504192	278.115265	1.090050	-0.017099	237
1076.540160	278.086823	1.089679	-0.017233	239
1078.575744	278.074127	1.089514	-0.017149	241
1080.612224	278.097656	1.089176	-0.017286	243
1082.647936	278.088318	1.088253	-0.016937	245
1084.683904	278.048340	1.088038	-0.016891	247
1086.720000	278.061249	1.089488	-0.017348	249
1088.756224	278.046021	1.090257	-0.017218	251
1090.792576	278.056671	1.090925	-0.017254	253
1092.828288	278.039154	1.092021	-0.017217	255
1094.864768	278.041473	1.092379	-0.017153	1
1096.900992	278.038513	1.093130	-0.017129	3
1098.937344	278.026428	1.092583	-0.017114	5
1100.973568	278.020813	1.092339	-0.017131	7
1103.009664	278.020294	1.093533	-0.016942	9
1105.045504	278.000549	1.094611	-0.016888	11
1107.081856	277.979126	1.095000	-0.016789	13
1109.117824	277.993958	1.095304	-0.016711	15
1111.153408	277.969482	1.095817	-0.016703	17
1113.189760	277.962097	1.096279	-0.016554	19
1115.225344	277.918884	1.095435	-0.016895	21
1117.261184	277.916168	1.095216	-0.016715	23
1119.297280	277.926697	1.095252	-0.017154	25
1121.332480	277.888306	1.093262	-0.016946	27
1123.368320	277.852692	1.092856	-0.016686	29
1125.404160	277.831726	1.091786	-0.016549	31
1127.439872	277.804413	1.090792	-0.016592	33
1129.475584	277.764313	1.091974	-0.016720	35
1131.511552	277.796387	1.093276	-0.016616	37
1133.547264	277.797150	1.093428	-0.016371	39
1135.583360	277.754517	1.092917	-0.016039	41
1137.619200	277.786591	1.091733	-0.016021	43
1139.655168	277.732605	1.091970	-0.016077	45
1141.691136	277.725616	1.089777	-0.015952	47
1143.726848	277.714661	1.089994	-0.016165	49
1145.763072	277.700439	1.090832	-0.016565	51
1147.799040	277.689178	1.092015	-0.016705	53
1149.835264	277.698395	1.091816	-0.017101	55
1151.871488	277.681152	1.093393	-0.016913	57
1153.907328	277.674530	1.093888	-0.016863	59
1155.943424	277.657501	1.094401	-0.017529	61
1157.979776	277.657410	1.094370	-0.017053	63
1160.015488	277.625946	1.094067	-0.017085	65
1162.051712	277.591553	1.093931	-0.017355	67
1164.087680	277.623077	1.093886	-0.017237	69
1166.123392	277.598694	1.094231	-0.017281	71
1168.159616	277.563873	1.094225	-0.017631	73
1170.195456	277.549530	1.094523	-0.017663	75
1172.231296	277.509094	1.093972	-0.017929	77
1174.267136	277.517639	1.093510	-0.018001	79
1176.303232	277.478058	1.094475	-0.018148	81
1178.338944	277.490417	1.093666	-0.018250	83
1180.375040	277.469055	1.093496	-0.018103	85
1182.410752	277.462280	1.092983	-0.017826	87
1184.446976	277.423950	1.094045	-0.017643	89
1186.482432	277.437378	1.094736	-0.017445	91
1188.518656	277.425903	1.094858	-0.017229	93
1190.554752	277.419464	1.094874	-0.016864	95
