time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1994.270976	83.396385	0.972833	0.012102	235
1996.350592	83.404282	0.972615	0.012268	237
1998.430208	83.432655	0.973581	0.012134	239
2000.509824	83.434998	0.972935	0.012097	241
2002.589568	83.461395	0.973346	0.012231	243
2004.669312	83.447311	0.973888	0.012210	245
2006.748928	83.478203	0.974100	0.012095	247
2008.828800	83.448700	0.973959	0.012384	249
2010.908544	83.466064	0.974073	0.012190	251
2012.988544	83.474342	0.974125	0.012135	253
2015.068032	83.445724	0.974268	0.012250	255
2017.147648	83.441612	0.974123	0.012324	1
2019.227136	83.447075	0.973856	0.012262	3
2021.306496	83.418144	0.973810	0.012219	5
2023.386496	83.404495	0.973823	0.012180	7
2025.466240	83.391434	0.973151	0.012168	9
2027.545600	83.383194	0.972695	0.012235	11
2029.625216	83.357452	0.972077	0.012231	13
2031.704960	83.340981	0.972118	0.012111	15
2033.784704	83.326782	0.972183	0.012045	17
2035.864192	83.299698	0.972202	0.012053	19
2037.944192	83.263824	0.971834	0.012137	21
2040.023808	83.244171	0.971218	0.012212	23
2042.103296	83.232956	0.970879	0.012151	25
2044.182784	83.223770	0.971233	0.012205	27
2046.263168	83.286118	0.972523	0.012129	29
2048.342784	83.196045	0.973207	0.012450	31
2050.422656	83.210358	0.972803	0.012294	33
2052.502016	83.211884	0.973251	0.012323	35
2054.581632	83.202240	0.973469	0.012413	37
2056.661248	83.223236	0.973562	0.012378	39
2058.741120	83.208466	0.974370	0.012372	41
2060.820608	83.235405	0.974689	0.012488	43
2062.900352	83.208748	0.974871	0.012372	45
2064.979968	83.229073	0.974578	0.012454	47
2067.059584	83.270653	0.974122	0.012308	49
2069.139456	83.282135	0.973775	0.012366	51
2071.219200	83.303513	0.973346	0.012372	53
2073.298816	83.331039	0.973250	0.012373	55
2075.378688	83.311592	0.972895	0.012503	57
2077.458176	83.309113	0.972296	0.012577	59
2079.537664	83.333443	0.971022	0.012517	61
2081.617664	83.348770	0.971214	0.012477	63
2083.697408	83.322197	0.972171	0.012426	65
2085.777280	83.316154	0.971830	0.012544	67
2087.857024	83.306839	0.971982	0.012580	69
2089.936768	83.290207	0.972334	0.012571	71
2092.016384	83.271729	0.972657	0.012557	73
2094.095744	83.284775	0.972743	0.012655	75
2096.175744	83.263863	0.973180	0.012423	77
2098.255488	83.239128	0.973784	0.012435	79
2100.334976	83.216942	0.973291	0.012486	81
2102.414720	83.184692	0.972124	0.012477	83
2104.494336	83.175774	0.972154	0.012520	85
2106.574208	83.161827	0.970829	0.012540	87
2108.653696	83.154945	0.971889	0.012407	89
2110.733440	83.137772	0.972855	0.012456	91
2112.813184	83.122169	0.972746	0.012418	93
2114.892928	83.085800	0.972878	0.012455	95
2116.972672	83.078850	0.972934	0.012358	97
2119.052288	83.087448	0.972217	0.012282	99
2121.131776	83.102280	0.971693	0.012306	101
2123.211264	83.082405	0.970879	0.012355	103
2125.291008	83.090828	0.970352	0.012148	105
2127.370752	83.091614	0.970557	0.012241	107
2129.450368	83.081161	0.970909	0.012173	109
2131.529856	83.089691	0.971309	0.012202	111
2133.609728	83.080666	0.970705	0.012048	113
2135.689344	83.132050	0.971205	0.011963	115
2137.768960	83.110779	0.971850	0.012083	117
2139.848704	83.140274	0.971797	0.012190	119
2141.928576	83.154556	0.971340	0.012170	121
2144.008192	83.170845	0.972027	0.012096	123
2146.087808	83.164970	0.972037	0.012250	125
2148.167680	83.185883	0.972364	0.012369	127
2150.247168	83.196770	0.972023	0.012216	129
2152.327168	83.177979	0.971813	0.012339	131
2154.406656	83.198959	0.972682	0.012277	133
2156.486400	83.183426	0.972294	0.012287	135
2158.565888	83.182182	0.972354	0.012294	137
2160.645376	83.169220	0.971860	0.012349	139
2162.725376	83.152245	0.972103	0.012195	141
2164.804864	83.139771	0.972363	0.012241	143
2166.884608	83.136093	0.971974	0.012404	145
2168.964352	83.136238	0.971998	0.012321	147
2171.043840	83.125488	0.971561	0.012299	149
2173.123584	83.085411	0.971510	0.012238	151
2175.203072	83.057800	0.971519	0.012221	153
2177.282560	83.057571	0.971940	0.012131	155
2179.362560	83.039169	0.971781	0.012386	157
2181.442304	83.018776	0.972225	0.012400	159
2183.522048	82.998703	0.972010	0.012503	161
2185.601792	82.986557	0.972265	0.012475	163
2187.681280	82.973961	0.972434	0.012623	165
2189.761024	82.961800	0.972669	0.012513	167
2191.840768	82.967552	0.972055	0.012604	169
2193.920000	82.962273	0.972282	0.012553	171
2196.000000	82.945961	0.972041	0.012435	173
2198.079744	82.969437	0.972658	0.012503	175
2200.159232	82.953018	0.972928	0.012538	177
2202.238976	82.949257	0.973628	0.012658	179
2204.318976	82.945572	0.973912	0.012648	181
2206.398464	82.967949	0.973432	0.012517	183
2208.477952	82.997345	0.973435	0.012474	185
2210.557696	82.999184	0.973605	0.012529	187
2212.637696	83.026794	0.973873	0.012424	189
2214.717184	83.005318	0.973705	0.012500	191
2216.797184	83.022614	0.972976	0.012489	193
2218.876416	83.053177	0.973160	0.012381	195
2220.955904	83.045486	0.972612	0.012346	197
2223.035648	83.036797	0.972907	0.012345	199
2225.115392	83.048973	0.972559	0.012788	201
2227.195392	83.037865	0.972603	0.012318	203
2229.274880	83.042641	0.972958	0.012413	205
2231.354368	83.012634	0.973073	0.012410	207
2233.434112	83.048759	0.972314	0.012345	209
2235.514112	83.016670	0.972249	0.012317	211
2237.593600	82.993202	0.973047	0.012515	213
2239.673088	82.990257	0.972830	0.012322	215
2241.752832	82.967690	0.972580	0.012396	217
2243.832576	82.953476	0.972169	0.012580	219
