time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2055.272192	168.056992	0.978779	-0.014477	61
2057.350528	168.034683	0.978482	-0.014540	63
2059.429504	168.050507	0.979309	-0.014891	65
2061.508224	168.078674	0.980955	-0.015023	67
2063.588096	168.091232	0.982025	-0.015120	69
2065.668224	168.104568	0.982756	-0.015669	71
2067.748480	168.045410	0.982714	-0.015722	73
2069.828992	168.018402	0.981776	-0.015981	75
2071.909888	167.912735	0.980066	-0.016372	77
2073.990144	167.910690	0.980508	-0.017010	79
2076.070016	167.825607	0.980693	-0.017074	81
2078.148608	167.806549	0.980692	-0.017184	83
2080.226688	167.768341	0.980728	-0.018065	85
2082.304512	167.792038	0.979881	-0.018207	87
2084.381952	167.758652	0.977971	-0.017985	89
2086.459520	167.748795	0.978302	-0.018217	91
2088.537216	167.743744	0.978395	-0.018608	93
2090.615296	167.792755	0.979858	-0.018858	95
2092.693632	167.840836	0.979550	-0.018734	97
2094.773120	167.878189	0.979710	-0.018821	99
2096.852736	167.930893	0.980052	-0.018720	101
2098.932608	168.011536	0.980040	-0.018975	103
2101.012352	168.135574	0.981032	-0.018878	105
2103.092096	168.212433	0.980128	-0.018775	107
2105.171328	168.331711	0.980669	-0.018838	109
2107.249664	168.315659	0.983360	-0.018772	111
2109.327232	168.280258	0.982831	-0.018561	113
2111.404416	168.198975	0.983890	-0.018742	115
2113.481472	168.132187	0.983736	-0.018609	117
2115.558272	168.052048	0.983405	-0.018729	119
2117.635328	167.973724	0.983435	-0.018746	121
2119.712640	167.955383	0.984172	-0.019033	123
2121.790592	167.972137	0.984082	-0.018929	125
2123.868928	167.922241	0.981667	-0.019055	127
2125.948160	167.926865	0.980707	-0.019171	129
2128.027136	167.940445	0.980871	-0.019456	131
2130.106496	167.934509	0.981063	-0.019539	133
2132.186880	167.922058	0.980327	-0.019752	135
2134.267264	167.901505	0.980972	-0.020044	137
2136.347648	167.912720	0.982427	-0.020394	139
2138.427904	167.833862	0.982535	-0.020785	141
2140.507520	167.841492	0.984074	-0.020925	143
2142.586624	167.750168	0.984047	-0.021985	145
2144.665472	167.711670	0.983091	-0.022067	147
2146.743680	167.736404	0.981911	-0.021953	149
2148.821504	167.713715	0.981114	-0.022258	151
2150.899200	167.700211	0.980572	-0.022519	153
2152.976896	167.672836	0.981441	-0.022671	155
2155.055104	167.711533	0.980954	-0.022830	157
2157.133312	167.696823	0.980331	-0.022493	159
2159.212288	167.715149	0.980573	-0.023071	161
2161.291264	167.778854	0.980501	-0.023149	163
2163.370752	167.848907	0.979017	-0.023078	165
2165.450240	167.951523	0.978401	-0.022774	167
2167.529472	168.072510	0.979758	-0.022724	169
2169.608704	168.060486	0.978883	-0.022480	171
2171.687680	168.147964	0.980699	-0.022688	173
2173.765632	168.124695	0.981246	-0.022346	175
2175.843328	168.090042	0.981618	-0.022235	177
2177.920512	167.984848	0.982890	-0.022275	179
2179.997440	167.937714	0.982665	-0.022308	181
2182.074624	167.836212	0.982292	-0.022228	183
2184.152064	167.826370	0.982223	-0.022383	185
2186.230016	167.774445	0.981180	-0.022407	187
2188.308224	167.786407	0.982021	-0.022691	189
2190.386432	167.742325	0.981498	-0.022527	191
2192.465664	167.748154	0.982206	-0.022945	193
2194.545152	167.739822	0.982300	-0.022989	195
2196.624896	167.780899	0.983278	-0.023117	197
2198.704896	167.732651	0.983636	-0.023397	199
2200.785152	167.726212	0.984022	-0.023632	201
2202.865408	167.674332	0.983302	-0.024128	203
2204.944896	167.651337	0.983287	-0.024321	205
2207.024640	167.629318	0.982748	-0.024383	207
2209.103616	167.641693	0.984579	-0.025073	209
2211.181568	167.590988	0.984084	-0.025132	211
2213.260032	167.576233	0.982857	-0.025290	213
2215.337472	167.546692	0.983255	-0.025388	215
2217.415424	167.556686	0.982497	-0.025532	217
2219.493632	167.546951	0.982009	-0.025306	219
2221.571840	167.570999	0.982244	-0.025538	221
2223.650304	167.562180	0.981135	-0.025296	223
2225.729280	167.666061	0.980543	-0.025523	225
2227.808512	167.695801	0.980544	-0.025189	227
2229.887744	167.798676	0.981199	-0.025090	229
2231.967232	167.858612	0.981335	-0.025282	231
2234.045952	167.946136	0.982874	-0.024628	233
2236.125440	167.988922	0.982714	-0.024698	235
2238.203392	167.964157	0.983145	-0.024645	237
2240.281344	167.969299	0.982598	-0.024491	239
2242.359040	167.872284	0.984215	-0.024366	241
2244.436224	167.814285	0.984711	-0.024254	243
2246.513920	167.700531	0.984665	-0.024426	245
2248.591104	167.667328	0.983338	-0.024308	247
2250.668800	167.656342	0.982965	-0.024512	249
2252.746752	167.625641	0.982557	-0.024433	251
2254.825472	167.610718	0.982794	-0.024659	253
2256.903936	167.583130	0.982603	-0.024937	255
2258.983680	167.604523	0.983034	-0.024823	1
2261.063168	167.571823	0.981432	-0.024644	3
2263.142400	167.583786	0.982031	-0.025192	5
2265.222656	167.560516	0.981963	-0.025308	7
2267.302400	167.601044	0.983459	-0.025872	9
2269.382144	167.574234	0.984089	-0.025671	11
2271.461632	167.510117	0.985763	-0.026037	13
2273.540096	167.449326	0.986571	-0.026540	15
2275.619072	167.464706	0.985801	-0.026675	17
2277.697024	167.462357	0.983895	-0.026966	19
2279.774976	167.421234	0.984356	-0.027064	21
2281.852928	167.406845	0.983310	-0.026951	23
2283.931136	167.400772	0.983237	-0.027000	25
2286.009856	167.409653	0.982624	-0.026984	27
2288.088064	167.428207	0.980708	-0.027021	29
2290.166784	167.462936	0.981779	-0.026714	31
2292.245760	167.512558	0.981581	-0.026909	33
2294.325248	167.617874	0.981511	-0.026785	35
2296.404480	167.691788	0.982277	-0.026679	37
2298.483456	167.749481	0.982642	-0.026495	39
2300.562176	167.762054	0.983218	-0.026370	41
2302.640896	167.781860	0.983720	-0.026260	43
2304.719104	167.737228	0.984512	-0.026020	45
2306.796544	167.703918	0.985378	-0.025771	47
2308.874240	167.648834	0.984235	-0.025728	49
2310.951424	167.596893	0.984790	-0.025788	51
2313.029120	167.568893	0.986018	-0.025735	53
2315.107328	167.506363	0.985793	-0.025859	55
2317.185280	167.428909	0.985003	-0.025700	57
2319.263744	167.392838	0.985048	-0.025882	59
2321.342720	167.422852	0.983554	-0.025700	61
2323.421696	167.405350	0.983726	-0.026004	63
